Unnamed: 0,v,vw,o,c,h,l,t,n,SMA_10,EMA_10,Bollinger_High,Bollinger_Low,Bollinger_Mid,Lowest,Highest,Stochastic,Stochastic_Signal,MAE_Upper,MAE_Lower,RVI,PVT,Chaikin_Oscillator,DPO,Williams_R,Bull_Power,Bear_Power,ROC,OBV,MFI,PPO,PPO_Signal,PPO_Histogram,CCI,Stoch_RSI,Ultimate_Oscillator,PSAR,ADL,ADX,ForceIndex,Keltner_Channel_High,Keltner_Channel_Low,Keltner_Channel_Mid,CoppockCurve,Ichimoku_a,Ichimoku_b,Ichimoku_base_line,Ichimoku_conversion_line,HMA,QStick,TRIX,Vortex_Positive,Vortex_Negative
100,61730603.0,349.2045,352.74,345.45,353.46,345.02,1645074000000,516034,354.959,353.8901532796811,368.09752841412694,341.82047158587307,354.959,343.89,370.1,5.951926745516978,39.58895225368969,363.832975,346.08502500000003,-0.8637440758293865,57068980.26533535,-5967762.778685123,-21.67500000000001,-94.04807325448303,-1.6085344662934062,-10.048534466293404,-2.2910479422995396,-330913548.0,54.98464403724797,-1.714302959329877,-1.7944599801281025,0.0801570207982254,-61.59235453159584,0.46707287226374705,43.66820973713339,366.64894886400003,73252965.69695398,30.038624989442237,-180069550.86538476,373.10979227590275,335.6672077240973,354.3885,-0.21473517645624413,358.7625,369.365,362.17499999999995,355.35,345.5885714285714,-0.6474999999999937,-0.0027191631092817596,0.9622467743441891,0.902686783347087
101,79913213.0,342.7939,346.41,341.51,346.81,339.14,1645160400000,698763,353.30899999999997,351.63921631973903,368.69642762416174,337.9215723758382,353.30899999999997,339.14,370.1,7.655038759689928,23.29148720572735,362.14172499999995,344.476275,-0.638852672750981,60819159.7832682,-19285288.531313516,-24.07800000000003,-92.34496124031007,-6.321600683671875,-13.99160068367189,-4.6088098097818495,-410826761.0,46.977537104836905,-1.8855176970142176,-1.8126715235076998,-0.07284617350651779,-101.61171570731246,0.038801786894402085,38.18776317427363,365.73859090944,42725493.19499831,30.732301536780078,-218422916.94461536,372.43172766210756,335.32727233789245,353.8795,-0.4670901215347391,357.39250000000004,369.365,361.81,352.975,341.66499999999996,-1.9050000000000011,-0.0027165330758602614,0.8067484857083524,1.0441367863885738
102,85925095.0,339.1294,338.49,338.08,344.04,334.35,1645506000000,689169,351.604,349.17390426160466,369.6443897469579,333.56361025304204,351.604,334.35,370.1,10.433566433566325,8.013510646257739,360.3941,342.8139,-0.042311661506710535,79050213.15856051,-29271981.752331853,-26.20750000000004,-89.56643356643367,-6.941371741070782,-16.63137174107078,-4.801058767212011,-496751856.0,39.60956089212929,-2.078059561756326,-1.8657491311629608,-0.21231043059336518,-121.1689116690855,0.0,38.81712637041391,364.1426754548736,22951193.726473387,31.684236670221008,-259025671.31384638,371.7121162790022,334.52488372099776,353.1185,-1.4561650398188872,353.915,369.365,357.25,350.58000000000004,339.2747619047619,-2.3275000000000077,-0.00275872471285931,0.7143619094349118,1.084457387391443
103,86099171.0,334.6097,341.32,329.42,342.183,329.1,1645592400000,706883,348.63399999999996,345.5822853049492,370.53991842909437,326.72808157090554,348.63399999999996,329.1,366.81,0.8485812781755326,6.3123954904772575,357.34984999999995,339.91814999999997,-0.9095773140716964,83719644.15741837,-56751418.56886653,-33.63100000000003,-99.15141872182447,-5.718175442236316,-18.801175442236286,-8.2702160837603,-582851027.0,32.03305826043032,-2.405853071142016,-1.9737699191677847,-0.4320831519742312,-141.9084762701695,0.0,36.36456268535992,361.75926141848373,-58936139.81728576,32.87924714121228,-206826380.78461537,371.3062354650521,333.3617645349479,352.334,-3.2043012945120637,350.227125,366.84000000000003,352.66,347.79425000000003,337.47404761904755,-3.678750000000008,-0.002870575370642974,0.6532255575332581,1.122328080745131
104,129846553.0,329.8454,318.84,340.49,341.04,318.26,1645678800000,1225823,346.01,344.6564152495039,364.26390795296896,327.756092047031,346.01,318.26,366.81,45.78784757981465,19.023331763852166,354.66025,337.35974999999996,0.9503950834064971,90462601.70156638,-23513982.678214934,-21.511500000000012,-54.21215242018535,-5.802435994404448,-28.582435994404477,-7.155127750661252,-453004474.0,42.37561068677238,-2.385016581535747,-2.056019251646867,-0.32899732988888,-125.68173728947622,0.47174259745302355,51.06479450821434,358.4933352766354,64640386.47946565,34.53262259411265,-125835972.99615376,372.4316236917995,331.8283763082005,352.13,-4.85743736385215,342.82,361.41999999999996,346.475,339.16499999999996,335.74142857142857,0.4487499999999969,-0.0029607321027440682,0.6894644124949412,1.1132768903520862
105,78738588.0,342.8122,341.31,345.77,345.98,337.39,1645765200000,693193,344.744,344.85888520413954,360.79233310831574,328.6956668916843,344.744,318.26,366.81,56.663233779608625,34.4332208791996,353.36260000000004,336.1254,0.5192083818393438,131067557.27219595,16049019.953213185,-15.276999999999987,-43.336766220391375,-0.7092308400747243,-9.299230840074756,-3.5320704182127685,-374265886.0,41.81098118108913,-2.2208584443758053,-2.0889870901944145,-0.13187135418139073,-59.19959281672253,0.48990679693812134,53.17480341377114,353.66533504343914,139529125.00798655,35.315298888184444,-80974397.98076934,372.50904250720953,332.21795749279045,352.3635,-6.364751424248441,341.86990000000003,361.41999999999996,346.065,337.6748,334.4071428571429,0.8812499999999943,-0.00299885942784985,0.8258131630213839,1.0754212135853254
106,77426994.0,344.5559,342.51,346.8,348.54,341.32,1646024400000,856603,344.718,345.21181516702325,360.75049145398583,328.6855085460142,344.718,318.26,366.81,58.78475798146244,53.74527978029524,353.33595,336.10005,0.5941828254847651,78969232.08080517,43536395.70863119,-12.800999999999988,-41.21524201853756,1.8349449931351955,-5.385055006864832,-0.074915000288132,-296838892.0,47.99912726150292,-2.043329345122595,-2.079855541179661,0.036526196057065974,-41.64075784367369,0.5615303321838617,54.062720209620444,349.4166948382264,179636736.858402,35.664644368029094,-94680127.01230766,371.97376538184903,332.25323461815094,352.1135,-6.921892406199012,340.92740000000003,361.41999999999996,344.18,337.6748,334.77642857142865,1.0150000000000006,-0.0029891543827473316,0.8403332286330414,1.0549218762104495
107,67407000.0,343.7155,345.75,341.49,348.078,338.9,1646110800000,763558,344.118,344.5351215002918,360.1385112971505,328.0974887028495,344.118,318.26,366.81,47.847579814624126,54.431857191898395,352.72095,335.51505,-0.4641534103290469,76394897.20069204,41480619.20062922,-16.581000000000017,-52.15242018537587,2.1179528951024054,-7.060047104897592,-1.72666839333506,-364245892.0,42.10067252013721,-2.003182648553894,-2.0645209626539835,0.06133831410008961,-54.18141249544789,0.38424402723184137,54.44442857896625,318.26,150273783.49165592,36.1413180085069,-154858099.4292308,370.82055211275656,331.25044788724335,351.03549999999996,-7.519756369504471,340.92740000000003,361.41999999999996,344.18,337.6748,336.6104761904762,0.2049999999999983,-0.0029705337289135975,0.8326626341224481,1.0518365608993485
108,70609015.0,344.8219,343.08,347.22,348.59,340.24,1646197200000,750671,343.22700000000003,345.0232812275114,357.1294092236607,329.3245907763394,343.22700000000003,318.26,366.4885,60.04748229781154,55.55994003129937,351.807675,334.64632500000005,0.49580838323354015,68591777.4633225,51962916.822761595,-9.225000000000023,-39.95251770218846,2.4499596152940626,-5.900040384705903,-2.5018953752842976,-293636877.0,42.688507827499386,-1.817284464743229,-2.015073663070481,0.19778919832725195,-32.569413321172036,0.3394412807744524,58.051499528686115,318.85636,197712894.16830343,36.50201469710219,-52051410.594615236,369.75129950711874,330.48970049288124,350.1205,-8.204408652753731,340.02,361.41999999999996,344.18,335.86,339.3847619047619,1.6337500000000063,-0.0029102210534202493,0.7989377424846213,1.088291758604784
109,71053135.0,344.4329,349.93,342.26,350.04,340.35,1646283600000,691267,341.84900000000005,344.52086645887294,352.4455715629532,331.2524284370469,341.84900000000005,318.26,360.07,57.40253527864147,55.09919913035904,350.39522500000004,333.30277500000005,-0.7915376676986602,69594028.68123955,37831884.50584264,-13.464000000000055,-42.59746472135853,4.454251122789344,-5.2357488772106535,-3.870351645882493,-364690012.0,44.4891000804702,-1.7651812911181743,-1.9650951886789265,0.19991389756075217,-35.486519501374055,0.3922066756171044,56.876803803154196,320.0457056,154670386.17552692,36.59503328024927,9672984.80076922,368.42725953176284,329.1907404682372,348.809,-9.223645476591258,339.16499999999996,361.41999999999996,344.18,334.15,340.20095238095234,1.2875000000000085,-0.0028456212692147017,0.8394613685675089,1.0779654821093239
110,76961263.0,337.6236,339.84,337.3,341.31,334.92,1646370000000,761263,341.034,343.20798164816875,351.6532789041602,330.4147210958398,341.034,318.26,357.0896,49.03475698951317,55.49492485532206,349.55985,332.50815,-0.39749608763692784,69937819.55419856,22365280.69807419,-17.901999999999987,-50.96524301048683,-3.092070422313384,-9.48207042231337,-2.359241568968006,-441651275.0,45.64889709807476,-1.8192633010747385,-1.9359288111575783,0.11666551008283976,-75.58342024633906,0.5067927885863442,62.3448317118734,321.845363264,135038639.90166152,37.073264948786836,-22343679.295384545,367.3678465551747,328.62515344482534,347.9965,-9.225455515816943,339.16499999999996,361.41999999999996,344.18,334.15,338.87928571428574,1.0212500000000162,-0.002802459782327365,0.863172328392253,1.091851233128359
111,89907794.0,330.3723,337.29,324.86,338.48,324.65,1646629200000,921610,339.369,339.8719849848653,354.0867880282446,324.65121197175546,339.369,318.26,357.0896,16.997342233759856,41.14487816730483,347.853225,330.88477500000005,-0.8987707881417187,73645363.33394605,-13733439.021989778,-29.528500000000008,-83.00265776624015,-3.1303459875873045,-16.960345987587345,-4.875406283856982,-531559069.0,37.939980597511905,-2.1314616771962016,-1.9750353843658504,-0.15642629283035125,-120.07598548656073,0.2895054238269552,46.27280459566551,323.53704146816,47861234.439622924,38.13424954229209,-145175653.4430768,366.12477922741596,326.55322077258404,346.339,-9.53887883777866,339.16499999999996,361.41999999999996,344.18,334.15,335.9511904761905,0.9550000000000125,-0.0028382047354094256,0.8114134526926123,1.043980331327774
112,116031921.0,325.4225,324.05,323.35,333.21,319.94,1646715600000,1289424,337.896,336.8679877148898,355.7923613930599,319.99963860694015,337.896,318.26,357.0896,13.10855635906635,26.38021852744645,346.34340000000003,329.4486,-0.052750565184626196,89368459.51526812,-45197527.04393467,-30.529499999999985,-86.89144364093364,-5.791725061190675,-19.061725061190657,-4.3569569332702205,-647590990.0,31.139103701509597,-2.3913764958191277,-2.058303606657438,-0.33307288916168964,-125.67755594977928,0.03718666397679868,39.38357357968528,350.04,-8537099.430007309,39.35966711453418,-158245402.90230757,364.87349026604517,324.62650973395483,344.75,-9.683685583772633,339.16499999999996,361.41999999999996,344.18,334.15,333.3371428571429,-1.8387499999999903,-0.002928995197323165,0.7608896175719458,1.1325539905976476
113,64723366.0,332.8806,331.75,334.99,336.38,329.09,1646802000000,647281,338.45300000000003,336.52653540309166,355.5036332238198,321.40236677618026,338.45300000000003,318.26,353.46,47.52840909090916,25.878102561245118,346.914325,329.99167500000004,0.4444444444444444,118361842.0769754,-41219862.785612784,-18.128499999999974,-52.47159090909084,-2.0486214676453756,-9.338621467645396,1.6908505858782081,-582867624.0,36.60906984136474,-2.296645101274949,-2.1059719055813675,-0.19067319569358165,-67.40016477891773,0.5586062329967506,40.11361095174704,349.43800000000005,31504379.398525238,39.96226401195504,-50006397.824615166,363.9638157527429,323.1231842472571,343.5435,-8.582076528351276,339.58500000000004,361.41999999999996,344.18,334.99,330.31190476190477,-1.9912499999999866,-0.002984258025650715,0.8003761123425597,1.0739274012705102
114,69320714.0,330.0344,330.82,331.27,332.51,326.71,1646888400000,711868,337.531,335.5708016934386,355.0818719631407,319.9801280368593,337.531,318.26,350.04,40.93769666456885,33.858220704848115,345.969275,329.09272500000003,0.07758620689654962,63953572.70443893,-23219879.432189927,-21.06400000000002,-59.06230333543115,-4.895961237524318,-10.69596123752433,-2.707862198596149,-652188338.0,36.47774469349323,-2.2844916482456368,-2.141675854114477,-0.14281579413115963,-85.02017314245668,0.7909881486315213,43.672397440203966,348.84804,71184512.23990439,40.66185067033333,-45622936.04461534,361.9977999651058,321.54320003489426,341.7705,-8.048232078482256,339.58500000000004,361.41999999999996,344.18,334.99,326.09000000000003,-2.4712499999999906,-0.0030281906257443422,0.8192117157123969,1.0774994901349335
115,66228432.0,328.8411,334.32,324.4,334.64,323.9,1646974800000,673818,335.394,333.53974684008614,353.6751237194089,317.11287628059114,335.394,318.26,350.04,19.32032724984261,35.92881100177353,343.77885000000003,327.00915,-0.923649906890131,67947244.23865728,-32855959.897775136,-27.730000000000018,-80.6796727501574,-0.9079667431629446,-11.647966743162954,-6.18040894236053,-718416770.0,37.01302309902782,-2.41282973715923,-2.195906630723739,-0.21692310643549106,-96.77375766061105,0.7080335385177292,36.10623868157093,348.26987920000005,11122600.910295442,41.47502104727613,-57951109.27461532,360.3589349668505,319.77906503314955,340.069,-8.108369022997582,338.7625,361.41999999999996,342.53499999999997,334.99,321.66261904761905,-3.1787499999999937,-0.003095002598640407,0.8425882337767864,1.0193459770040825
116,79497206.0,321.149,323.13,318.17,326.59,317.45,1647230400000,854100,332.53100000000006,330.74524741461596,351.8131217135891,313.248878286411,332.53100000000006,317.45,350.04,2.2092666462105757,20.822430186874005,340.84427500000004,324.2177250000001,-0.5426695842450752,64701713.15480889,-55120513.48530156,-34.19349999999997,-97.79073335378942,-6.475400029082209,-15.615400029082195,-8.255478662053054,-797913976.0,37.3626703428862,-2.63708347939997,-2.28414200045939,-0.35294147894058003,-127.91997016076316,0.6338399265911483,34.307845361735126,347.703281616,-55849881.16847868,42.5769102614782,-38693322.54538452,358.81393821850793,318.4350617814921,338.6245,-8.936468759150014,337.9375,360.50995,342.13,333.745,320.4776190476191,-4.316249999999997,-0.0032034372154341995,0.8312850680490032,1.053584949618499
117,76344991.0,324.1031,320.88,328.15,328.95,319.23,1647316800000,723792,331.197,330.27338424832215,349.5477118844624,312.8462881155376,331.197,317.45,350.04,32.83215710340588,18.12058366648635,339.476925,322.917075,0.7479423868312761,81891910.12100449,-38924811.45256983,-23.96350000000001,-67.16784289659412,-3.4132000160817597,-13.13320001608173,-3.9064101437816716,-721568985.0,44.30236555354127,-2.546527623457559,-2.3366191250592165,-0.20990849839834258,-85.00289062698762,1.0,41.137991842410734,346.49315035136004,7928033.123702176,43.170127511923226,-90653194.20153853,357.9154663075825,317.39953369241744,337.65749999999997,-8.861382064079901,337.9375,360.50995,342.13,333.745,323.1530952380952,-2.448749999999997,-0.0032745448156143867,0.8679525417493335,1.019728284434167
118,105033454.0,334.6054,332.17,340.32,340.44,328.401,1647403200000,992117,330.50699999999995,332.1000416577181,346.55437444775765,314.45962555224224,330.50699999999995,317.45,350.04,70.17490027615828,35.07210800859158,338.76967499999995,322.24432499999995,0.676966525458924,80240335.00481488,3992828.139700763,-10.715499999999963,-29.825099723841724,6.940114259656298,-5.09888574034369,-1.987212718161406,-616535531.0,43.10998006354119,-2.155430201831019,-2.3003813404134705,0.14495113858245157,-3.9562073977733414,1.0,51.000786842223114,345.33142433730563,110867623.10177335,41.91613418044915,-24305702.621538237,357.3410679922034,316.3929320077966,336.867,-8.360867460648754,335.755,359.865,342.13,329.38,328.12952380952373,-1.1125000000000043,-0.003243770425681759,0.997601038609167,0.930281948521111
119,66747301.0,340.8899,338.37,344.44,344.5,337.0406,1647489600000,616747,330.725,334.3436704472239,347.52362758944224,313.9263724105578,330.725,317.45,350.04,82.81681497391833,61.941290784494164,338.993125,322.456875,0.8137383703783119,105841513.70886225,42083183.62254706,-5.680499999999995,-17.183185026081674,9.437240779526405,1.9778407795263888,0.6369426751592377,-549788230.0,42.46099691890144,-1.726343025845374,-2.1855736774995815,0.4592306516542075,47.98353111469626,0.968971719725792,57.51916060308404,317.45,176541154.61361074,40.21418458537522,-9286542.906153766,356.48330459259324,316.0906954074067,336.287,-7.6387982145162825,336.5525,359.865,342.13,330.975,333.2164285714286,1.1999999999999957,-0.003116164812496957,0.9229687035464382,0.9359803239604717
120,85071347.0,347.743,342.74,351.49,351.79,341.55,1647576000000,634995,332.14399999999995,337.46118491136497,353.2548738700092,311.0331261299907,332.14399999999995,317.45,351.79,99.12638322655792,84.03936615887817,340.44759999999997,323.84039999999993,0.8544921874999992,68488541.8441238,79321988.91438566,2.680999999999983,-0.8736167734420823,14.380492078120142,4.140492078120133,4.206937444411502,-464716883.0,42.908257114278754,-1.2040746008688485,-1.9892738621730661,0.7851992613042176,100.34463192584198,1.0,60.431973130589846,317.991,256627852.37532932,37.75810763689571,64381469.89000018,356.7994893629636,316.3785106370364,336.589,-6.426319004288592,338.294625,359.865,341.96925,334.62,339.1321428571428,2.3812499999999943,-0.0028828218773650767,0.9286228548908421,0.9043918076778997
121,73799072.0,349.1088,350.2,350.08,352.48,345.575,1647835200000,682343,334.66600000000005,339.75551492748036,357.8348856491224,311.4971143508777,334.66600000000005,317.45,352.48,93.14872966029108,91.69730928692245,343.03265000000005,326.29935000000006,-0.017378711078928896,84775302.470938,94503334.53899696,2.083499999999958,-6.851270339708913,13.260421768937874,6.355421768937845,7.763344209813448,-538515955.0,42.599947026465486,-0.8157613717579124,-1.7545713640896825,0.9388099923317701,101.33628865079744,1.0,60.32733296060136,319.34296,279125614.36808765,35.398308761079406,25254827.776923005,356.9079648948154,317.1270351051846,337.0175,-4.548607187646887,336.8625,356.66999999999996,338.76,334.96500000000003,346.5659523809524,1.9612499999999926,-0.0025899175670478355,0.9730728631626016,0.8947039995924845
122,63175928.0,355.1565,350.59,356.96,357.85,350.2,1647921600000,537080,338.02699999999993,342.8836031224839,363.533436747524,312.5205632524759,338.02699999999993,317.45,357.85,97.79702970297019,96.6907141966064,346.4776749999999,329.57632499999994,0.8326797385620884,75040646.45338209,107546908.56917319,10.620999999999981,-2.202970297029808,16.09607578717572,8.446075787175687,10.394309571671549,-475340027.0,42.29660951142733,-0.34246829182826716,-1.47215074963706,1.129682457808793,125.44473640257681,1.0,67.911248608744,321.3311824,327601783.9576295,33.13616328909651,85798976.56461549,357.6344416500746,318.2885583499254,337.9615,-1.8277690118128092,337.65,353.825,337.65,337.65,354.8807142857142,2.7012499999999946,-0.002225185238814387,0.9954462918181016,0.8589060870504187
123,70353024.0,354.2706,354.01,351.83,357.66,351.77,1648008000000,556389,339.711,344.5102207365777,366.516821009622,312.90517899037803,339.711,317.45,357.85,85.09900990099001,92.01492308808376,348.203775,331.218225,-0.37011884550084734,62164859.49619005,81176933.55023277,7.079999999999984,-14.900990099009984,14.466636381816727,8.576636381816684,5.027015731812883,-545693051.0,42.247563815792745,-0.08887185974021172,-1.1954949716574244,1.1066231119172127,102.39808826020133,0.9961557785787525,69.79589138607241,324.252687808,258682098.3073749,31.03559963654096,87400272.82307693,358.3602945675709,319.80370543242907,339.082,0.015246510884896125,337.65,353.825,337.65,337.65,361.317619047619,3.6687499999999957,-0.001851842850599939,1.0059796560274055,0.8669654304330178
124,53539251.0,355.7761,353.8,359.65,359.7,351.5939,1648094400000,508263,342.549,347.2629078753817,371.3202270622328,313.77777293776717,342.549,317.45,359.7,99.8816568047337,94.25923213623129,351.11272499999995,333.985275,0.7216787357668901,71543021.84788108,79834558.4442577,16.106499999999983,-0.11834319526629909,14.155688317204579,6.049588317204609,8.567029915174931,-492153800.0,48.299552328714704,0.29075658929559184,-0.8982446594665924,1.1890012487621842,108.10269119932889,1.0,71.87358523978833,326.94047278336,311560868.29924506,29.321128371875172,205641034.3753846,359.1649898391924,320.91501016080764,340.04,1.768322546081175,338.575,353.825,338.575,338.575,365.7366666666667,5.019999999999989,-0.0014406653845411056,1.0509901583164223,0.796406750864914
125,57512158.0,358.0765,359.59,359.35,360.67,354.9438,1648180800000,511601,346.044,349.4605609889486,373.47674636876934,318.6112536312306,346.044,317.45,360.67,96.94585839888941,93.97550836820437,354.69509999999997,337.3929,-0.04191261220354721,53491277.56082303,81890344.1470572,17.579499999999996,-3.054141601110579,13.15344712179376,7.427247121793755,10.77373612823676,-549665958.0,49.52463263445527,0.5759259093585618,-0.60341054570138,1.179336455059942,104.16109852113664,1.0,71.58979644026248,330.216425505024,342557693.77156544,27.843828105561254,217791384.6300001,359.4603603472327,321.97763965276727,340.719,4.651222071764977,339.505,353.825,339.06,339.95000000000005,368.70214285714286,4.081249999999997,-0.001020367087984809,1.1592480561489262,0.7543638771950533
126,56631466.0,361.6627,359.34,364.91,365.01,358.07,1648440000000,549453,350.71799999999996,352.26954990004884,372.35904495320324,329.0769550467967,350.71799999999996,317.45,365.01,99.78973927670319,98.87241816010875,359.48594999999995,341.95005,0.8025936599423705,58388381.60083484,92786590.96455908,24.841000000000008,-0.21026072329681642,15.008668953720417,8.068668953720419,14.690259923940035,-493034492.0,58.13429750262314,0.9179397328111124,-0.2991404899987318,1.217080222809844,114.4623760186018,1.0,73.37510002773594,333.8708544444211,397557129.0511049,26.973478426479904,184059920.83923095,360.1227923298711,323.1262076701289,341.6245,8.5724159340519,343.96775,353.825,341.23,346.70550000000003,371.44357142857143,3.7587500000000063,-0.0005784445881392886,1.230979417940626,0.663810953577833
127,67887955.0,369.1146,368.9,371.19,371.83,366.06,1648526400000,654551,355.022,355.7096317364036,373.62065419264735,336.42334580735263,355.022,317.45,371.83,98.82309672673779,98.51956480077679,363.89754999999997,346.14645,0.39688041594454554,57799798.896878675,105617875.53315759,32.565499999999986,-1.1769032732622038,18.80171623788368,13.0317162378837,13.115953070242275,-425146537.0,58.565423763249385,1.3147719603396795,0.023642000069077553,1.291129960270602,129.02903019724982,0.9505016790601132,71.89731208690485,338.23033482220217,450385017.777275,26.85852349323212,236691414.18384632,361.3748777133776,324.84412228662245,343.1095,11.895776499460043,349.53765,353.46000000000004,344.64,354.4353,372.8483333333333,3.2862500000000097,-0.0001043347221595528,1.2722919921799998,0.6722238957151283
128,68757710.0,368.6002,369.275,367.09,370.98,365.57,1648612800000,585528,357.69899999999996,357.778789602512,374.5133046243341,340.8846953756658,357.69899999999996,317.45,371.83,91.2835601324016,96.63213204528085,366.64147499999996,348.75652499999995,-0.4038817005545272,67128487.8511005,91681389.42557251,29.432500000000005,-8.7164398675984,15.942899627828638,10.532899627828613,7.866125999059703,-493904247.0,58.155062630503956,1.5149227943537145,0.3218981589260988,1.1930246354276157,106.66861887136481,0.9410963643614025,69.02803160566808,343.60628125064983,420263802.86045367,26.672756119387376,250005469.32538465,362.0171088277087,326.18889117229133,344.103,14.202976572616805,350.66499999999996,348.9,344.64,356.69,373.1530952380952,1.9193750000000094,0.0003476215588948944,1.3149396603586763,0.6580622684491915
129,67011405.0,365.0991,367.24,362.54,367.6,361.68,1648699200000,546258,359.509,358.64446422023707,373.6667633198938,345.35123668010624,359.509,317.45,371.83,82.91651342405302,91.00772342773081,368.496725,350.521275,-0.7939189189189149,67927118.33923562,62518467.60732597,25.673000000000002,-17.083486575946974,11.491056821729671,5.571056821729655,5.254906514922779,-560915652.0,57.703517698923534,1.550891991968109,0.5676969255345627,0.9831950664335463,81.33215685854167,0.9998837983956812,63.90334057165344,348.12207625054583,372721927.691535,25.877591561179113,264648984.75846162,362.72740338632326,327.5065966136768,345.117,16.150129865378126,351.67125,346.83500000000004,344.64,358.7025,372.63000000000005,1.3468750000000114,0.0007383262871849165,1.318932207422154,0.6932639483276775
130,54384647.0,360.949,362.81,361.85,363.61,358.59,1648785600000,531685,360.545,359.2272889074667,373.5652927087732,347.52470729122683,360.545,319.23,371.83,81.02661596958181,85.07556317534548,369.558625,351.531375,-0.19123505976095062,66907898.05889005,50075263.79504782,25.563000000000045,-18.973384030418188,6.680905845804091,1.6609058458040522,2.9474522746024108,-615300299.0,58.6944072788694,1.5453450281539656,0.7632265460584826,0.782118482095483,64.04304656707185,1.0,70.53709242135105,351.9153440504585,388972320.22141594,24.671976163301057,203152952.7115388,363.57638321700705,329.1126167829929,346.3445,17.62352452185393,352.8275,346.07,344.64,361.015,372.15547619047624,0.43062500000001336,0.0010653615484081617,1.3631991529236158,0.6428432747685081
131,45908171.0,367.1007,362.71,369.3,369.31,362.44,1649044800000,400278,362.467,361.0586909242909,374.23571578002554,350.6982842199744,362.467,328.401,371.83,94.1743995947409,86.03917632945858,371.52867499999996,353.405325,0.9592430858806444,55329833.883929804,54997186.404468834,32.71100000000001,-5.8256004052591,10.613633579545422,3.743633579545417,5.490173674588673,-569392128.0,57.70075302488202,1.6887101706046954,0.948323270967755,0.7403868996369404,78.91459232414925,0.9751372475990776,70.72771701486326,355.1016890023851,434746842.9797858,24.20963761858034,131134394.15538475,365.68278905615676,331.4502109438433,348.5665,18.753788369536128,353.175975,345.65999999999997,344.64,361.71195,370.44714285714286,1.5268750000000182,0.0013753660983252083,1.3998271187004172,0.6031846143466064
132,62738661.0,363.5061,367.81,361.1,368.54,359.93,1649131200000,607743,362.881,361.0662016653289,374.065487074114,351.69651292588594,362.881,337.0406,371.83,69.15727204263379,81.45276253565216,371.95302499999997,353.808975,-0.7793263646922147,44515111.10235581,37473949.16358304,24.08250000000004,-30.84272795736621,9.500257353467703,0.890257353467689,1.1597938144330018,-632130789.0,48.91845952436739,1.5985174491863534,1.0783621066114917,0.5201553425748617,57.40471855517758,0.5321469333388813,60.852711529803926,357.7782187620035,389059107.2689846,23.394057850574008,70407017.20769246,367.6514746033489,333.2565253966511,350.454,18.410543594252594,353.175975,344.64,344.64,361.71195,367.10976190476185,-0.04312499999997499,0.001611028253268377,1.2888772349760993,0.7098041505153176
133,90028072.0,353.6442,355.65,353.26,356.78,350.56,1649217600000,992947,363.024,359.64689227163274,373.6005619282513,352.4474380717487,363.024,341.55,371.83,38.67239101717302,67.3346875515159,372.0996,353.9484,-0.38424437299035336,60784022.161783434,23122240.002376676,15.29849999999999,-61.32760898282698,-1.4340651247161986,-7.654065124716169,0.40644629508569674,-722158861.0,40.63881991573129,1.3353187988905022,1.129753445067299,0.20556535382320318,12.525271529203389,0.13668687344155098,54.56850543895193,371.83,377190454.6902065,22.060993855284405,-30021681.317692444,368.75910087318147,333.97589912681855,351.3675,17.402567011955313,352.9175,344.64,344.64,361.195,362.41404761904755,-0.31187499999997925,0.001739087765585513,1.123691632992377,0.8308068259145764
134,63745473.0,353.0146,352.24,354.1,356.35,348.69,1649304000000,626363,362.46900000000005,358.6383664040631,374.3361702140317,350.6018297859684,362.46900000000005,345.575,371.83,32.47000571319762,46.766556257668135,371.5307250000001,353.407275,0.24281984334203754,90179649.30091152,23516319.73385364,15.018000000000029,-67.52999428680238,-1.2763415349322713,-8.936341534932296,-1.5431669678854316,-658413388.0,39.324652950068725,1.132589109280255,1.1303205779098904,0.002268531370364535,5.688621361758991,0.0,52.86121093297231,371.40459999999996,403487542.7685356,21.043020553129278,-17898382.176153686,369.79702082952235,335.22097917047756,352.50899999999996,16.142585861295508,352.45,344.64,344.64,360.26,357.35857142857134,-0.7756249999999838,0.00179099573330425,1.062996195190056,0.9037530308781515
135,61845494.0,350.7563,352.32,349.15,353.09,348.5,1649390400000,578314,361.44899999999996,356.9132088760516,375.96535843530086,346.93264156469905,361.44899999999996,348.5,371.83,2.7861123017572984,24.64283634404264,370.48522499999996,352.41277499999995,-0.6906318082788744,62880928.53431233,7434896.597900629,9.109999999999957,-97.21388769824271,-3.325435600419212,-7.915435600419187,-2.8384583275358413,-720258882.0,39.83505108992068,0.8501889192847066,1.07429424618485,-0.2241053269001433,-13.485756403557998,0.0,51.525252547416166,370.49601599999994,359158201.7532846,20.120958641865943,-74881888.32538465,370.7301197880463,336.76288021195376,353.7465,13.914734951041055,352.4025,344.64,344.64,360.16499999999996,352.1542857142856,-1.4581249999999883,0.0017584462151300476,1.010807541532926,0.932313331432289
