Unnamed: 0,v,vw,o,c,h,l,t,n,SMA_10,EMA_10,Bollinger_High,Bollinger_Low,Bollinger_Mid,Lowest,Highest,Stochastic,Stochastic_Signal,MAE_Upper,MAE_Lower,RVI,PVT,Chaikin_Oscillator,DPO,Williams_R,Bull_Power,Bear_Power,ROC,OBV,MFI,PPO,PPO_Signal,PPO_Histogram,CCI,Stoch_RSI,Ultimate_Oscillator,PSAR,ADL,ADX,ForceIndex,Keltner_Channel_High,Keltner_Channel_Low,Keltner_Channel_Mid,CoppockCurve,Ichimoku_a,Ichimoku_b,Ichimoku_base_line,Ichimoku_conversion_line,HMA,QStick,TRIX,Vortex_Positive,Vortex_Negative
106,57683420.0,152.6971,152.425,153.563,154.45,150.85,1646024400000,163660,153.07659999999998,152.68411214648364,160.5048428877877,145.64835711221227,153.07659999999998,139.5,163.8345,57.7903799132918,55.07886608176321,156.90351499999997,149.249685,0.3161111111111052,62310778.83034167,20865010.746860027,2.1978249999999946,-42.2096200867082,1.6024474625574783,-1.997552537442516,0.17580654104707222,-514414340.0,44.834130854123785,-0.7837241753204374,-0.8968378737970556,0.11311369847661823,-7.089649074789164,0.0,52.54752139554686,158.4363374189312,-502142949.3086843,20.987858880949656,-26527814.928461578,165.39245451064124,141.75414548935873,153.5733,4.78100241446702,149.758825,154.75900000000001,149.59325,149.9244,148.43471428571425,0.5888749999999945,-0.0012320504172609677,0.9101026501840693,1.101503670933735
107,44873580.0,151.9461,152.7325,151.142,154.099,149.977,1646110800000,140282,152.6741,152.40372811985026,160.03481027369654,145.31338972630348,152.6741,139.5,163.8345,47.8415418438842,54.78298985665071,156.49095250000002,148.8572475,-0.3858563803978644,56975964.83710269,22248363.15351522,0.17285000000001105,-52.158458156115806,1.4950978393881087,-2.626902160611877,-2.5939793899476085,-559287920.0,38.00436678158155,-0.8124127096900391,-0.8799528409750753,0.06754013128503622,-25.635583866080676,0.0,53.91936334460992,156.9214304254167,-521651308.2024253,21.430429331167122,-33699427.45000006,165.29212178510917,142.01132821489082,153.651725,2.1427055074718098,149.758825,154.75900000000001,149.59325,149.9244,148.55565476190475,0.10131249999999525,-0.001185430264587479,0.9186530559559407,1.0970381644902436
108,47334720.0,151.4391,150.849,152.0525,152.9995,148.75,1646197200000,143143,152.2283,152.33986846169566,159.07864210337706,145.37795789662292,152.2283,139.5,160.7165,59.16385831781873,54.931926691664906,156.0340075,148.42259249999998,0.28320978938699054,45158730.802291885,29140047.699979365,1.4318999999999846,-40.83614168218127,0.4743695805918833,-3.7751304194081285,-2.8483711955427897,-511953200.0,44.25257033439144,-0.7782181005042148,-0.859605892880347,0.08138779237613214,-32.76722954312898,0.05891176580931517,57.595371426857575,155.52771599138336,-495413648.95780826,22.011933424028957,-18909539.628461517,165.17800194585374,142.2113480541463,153.69467500000002,-0.3587332876981601,150.25045,154.75900000000001,150.5765,149.9244,149.02609523809522,0.6884374999999956,-0.001139937370592525,0.8403937748707982,1.1380437592786563
109,65197200.0,149.3732,153.5315,147.8985,153.929,146.856,1646283600000,175602,151.2081,151.53234692320552,157.1501357678688,145.2660642321312,151.2081,139.5,160.3488,40.28289397950965,49.09609804707086,154.9883025,147.4278975,-0.7964088788350029,45553564.35441706,14680858.55214107,-2.6017499999999814,-59.71710602049034,2.0648168119416823,-5.008183188058325,-6.452857517844661,-577150400.0,44.60942532391064,-0.9603024970275743,-0.879745213710233,-0.08055728331734135,-53.34609217532024,0.0,53.851245587094034,154.2454987120727,-541391824.2158314,22.811936630085828,-5877667.043846069,165.17543559856105,141.94251440143896,153.558975,-3.386437309123521,149.038125,154.1475,150.5765,147.49975,148.42875,0.346562500000001,-0.0011473678212928586,0.8614806161840467,1.0862322092046273
110,60983120.0,145.3041,147.159,145.641,147.85,143.807,1646370000000,184545,150.30695,150.46119293716814,156.6473153320931,143.96658466790691,150.30695,139.5,160.3488,29.454932657994647,42.96722831844101,154.06462375,146.54927625,-0.3754637645312882,64266363.0178805,5631360.79219842,-4.949325000000016,-70.54506734200535,-3.1251569853883154,-7.168156985388322,-5.826934579137105,-638133520.0,45.62461904930538,-1.2122701128829632,-0.9462501935459425,-0.2660199193370206,-120.97404133230621,0.11564174011576854,59.1930012428373,153.929,-547048185.8284953,23.94714498676967,-28456218.94000006,165.343537568633,142.45396243136702,153.89875,-5.683353774490302,148.92845,154.1475,150.8819,146.975,146.58119047619047,0.19193750000000165,-0.0012164400840430703,0.882665233857694,1.145130737282186
111,86933860.0,139.862,145.4435,137.453,146.0945,137.4165,1646629200000,295196,148.7921,148.0960669485921,158.84665980361174,138.73754019638827,148.7921,137.4165,160.3488,0.15916414838454732,23.298996928629617,152.51190250000002,145.0722975,-0.9207766766536069,56095660.797714934,-26010737.45274031,-13.286575,-99.84083585161545,-2.9489202118268167,-11.626920211826814,-9.926835581563736,-725067380.0,36.225247786583544,-1.834395769792184,-1.1238793087976773,-0.7105164609945067,-158.67883975437323,0.0,42.47801851816821,153.929,-633250751.5464028,25.686770675462924,-88943855.66230771,164.62977319020132,141.14907680979866,152.889425,-9.130284782093955,148.279375,154.1475,150.6255,145.93325,143.56165476190475,0.04606250000000145,-0.0014253728120935778,0.8177684094481759,1.1570098299409994
112,91661580.0,136.7795,136.6835,136.0145,140.6995,133.5725,1646715600000,271653,147.37380000000002,145.89941841248444,160.17376619092593,134.5738338090741,147.37380000000002,133.5725,160.3488,9.12000537789017,12.911367394756454,151.05814500000002,143.689455,-0.09386838782096397,85974585.31825423,-45769405.02586889,-15.223000000000013,-90.87999462210982,-6.482645845173153,-13.609645845173162,-9.442900181427783,-816728960.0,28.910176621384636,-2.387681021372343,-1.3766396513154409,-1.0110413700569023,-161.29664202877163,0.0,37.672159631224304,152.27775,-662098362.5945295,27.642182489104055,-105532700.89538468,163.6594057806913,139.9273442193087,151.793375,-10.988828521440645,146.357375,153.25775,148.7035,144.01125,141.21933333333337,-1.4776249999999997,-0.0017353274329344568,0.742926788286418,1.2101416894860968
113,82644660.0,141.0772,139.5,139.279,140.25,136.828,1646802000000,242960,146.81900000000002,144.6957059738509,160.5562101162403,133.08178988375974,146.81900000000002,133.5725,160.3488,21.31175703887393,10.196975521716217,150.48947500000003,143.148525,-0.06458211572180124,93645144.19771421,-38318724.38115156,-12.241175000000027,-78.68824296112606,-5.803124983799165,-9.225124983799162,-3.8307774102895187,-734084300.0,30.51651097623244,-2.6241977104575476,-1.6261512631460977,-0.9980464473114499,-121.41139634242931,0.07827698271520984,37.40969088104271,150.03312,-626354909.409258,29.45792203034225,-67981627.62076928,162.38292924165674,138.9903707583433,150.68665000000001,-11.69212613622,146.357375,153.25775,148.7035,144.01125,139.6285595238095,-1.9100624999999987,-0.0020559477606332914,0.771856762732735,1.2154223539894218
114,135062900.0,146.5278,145.685,146.8175,148.6743,143.978,1646888400000,452547,146.36495,145.081486705878,159.730502509258,132.99939749074198,146.36495,133.5725,155.4995,60.404980161444755,30.278914192736284,150.02407374999999,142.70582625,0.24114728616144585,89954962.85721466,-22794778.86692691,-4.944725000000005,-39.595019838555245,2.5119785831306274,-2.184321416869352,-2.9998414355369447,-599021400.0,41.64120856513169,-2.370524710711889,-1.7750259526603231,-0.5954987580515658,-39.44504607011206,0.4478594264528088,40.4840381900247,133.5725,-598093019.8728144,29.070400587222828,20213115.513846185,162.01904527957387,137.91705472042614,149.96805,-12.339522261470453,146.357375,153.25775,148.7035,144.01125,138.5729523809524,-1.9107499999999966,-0.002271022190034386,0.8125804075848821,1.1581290902988832
115,68740560.0,147.3195,149.5745,145.5245,149.675,145.369,1646974800000,259320,145.53855,145.16203457753653,157.84398472029773,133.23311527970225,145.53855,133.5725,154.45,57.24823374446174,46.32165698159347,149.17701375,141.90008625,-0.9405480724570368,134457512.05864424,-34664117.00241673,-6.862000000000023,-42.751766255538264,3.603795929960029,-0.7022040700399828,-5.373613761757225,-667761960.0,41.498152340812766,-2.21522384105766,-1.8630655303402954,-0.3521583107173645,-30.5891259292869,0.46670360497591046,34.98691281554285,133.87453599999998,-661868806.4961311,28.500699900796686,25602344.25846152,161.1731455155952,137.41505448440483,149.29410000000001,-12.485249340805542,146.269625,152.8742,148.7035,143.83575,137.8465238095238,-2.218187499999999,-0.0024183376651571147,0.8703695257875179,1.0902735629845062
116,74086100.0,143.4822,145.981,141.853,147.45,140.884,1647230400000,246459,144.36755,144.56039192707533,155.4467085967104,133.28839140328958,144.36755,133.5725,154.45,39.66231589031263,52.43850993207304,147.97673874999998,140.75836125,-0.6286932683521146,66871410.02078689,-52983633.37318611,-11.241049999999973,-60.33768410968737,1.9813965202506267,-4.584603479749376,-7.6255347967934854,-741848060.0,41.31528660311577,-2.2693458349588447,-1.944321591264378,-0.3250242436944666,-63.08860730947597,0.4355161222284887,34.16411060672608,134.50655455999998,-714087885.204629,28.549958870162573,31218722.937692367,160.66376823981545,136.78038176018458,148.72207500000002,-13.197900380037776,146.227125,152.48624999999998,148.7035,143.75074999999998,139.02230952380953,-2.8846249999999998,-0.002556288562501289,0.8497110684586773,1.08480691654497
117,75134600.0,146.0056,142.85,147.3665,147.985,142.0,1647316800000,210416,143.99,145.0705933948798,154.27175379548945,133.70824620451057,143.99,133.5725,154.45,66.07112920608317,54.32722628028585,147.58975,140.39025,0.7546365914786963,77006409.17287615,-36695891.99154878,-6.206799999999987,-33.928870793916836,2.245268442513634,-3.7397315574863796,-2.4979820301438345,-666713460.0,48.04791043795609,-1.9847445120101277,-1.9524061754135578,-0.03233833659656993,-31.611384612264644,0.7489472242434038,40.70339853604312,135.11329237759998,-654482357.9197503,28.47565527032467,12482043.617692282,160.28985857782465,136.37424142217532,148.33204999999998,-12.649369711301807,146.227125,152.48624999999998,148.7035,143.75074999999998,142.51440476190479,-1.6159375000000011,-0.002606962725604028,0.9034771995339558,1.0638096656747644
118,80955580.0,150.3555,148.5,153.104,153.15,147.3535,1647403200000,244051,144.09515000000002,146.53121277762892,154.75781720905525,133.4324827909448,144.09515000000002,133.5725,154.45,93.5528679200097,66.4287710054685,147.69752875000003,140.49277125,0.7942724057620989,78286487.57451661,-1346972.5431051254,-0.5477249999999856,-6.447132079990302,6.358230082223486,0.5617300822234768,0.6915374623896379,-585757880.0,47.145612905982276,-1.4265295112026253,-1.8472308425710624,0.4207013313684371,35.74273649779614,0.9706404704660424,50.219461296546704,135.69576068249597,-574811676.2825552,27.321575043963456,36545944.98461545,160.10129314893342,136.22215685106656,148.161725,-11.636634802181119,146.032375,152.48624999999998,148.7035,143.36124999999998,147.81211904761903,-0.8506874999999994,-0.002518014627307094,1.0267689597348928,1.0043294472281554
